Timestamp,Value,Result
1728538986.248596,0,Backward
1728538986.248596,0,Backward
1728538986.252873,0,Backward
1728538986.252873,0,Backward
1728538986.252873,0,Backward
1728538986.252873,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2539778,0,Backward
1728538986.2554836,0,Backward
1728538986.2554836,0,Backward
1728538986.2554836,0,Backward
1728538986.2554836,0,Backward
1728538986.2554836,0,Backward
1728538986.2554836,0,Backward
1728538986.2554836,0,Backward
1728538986.2571692,0,Backward
1728538986.2571692,0,Backward
1728538986.2571692,1,Backward
1728538986.2571692,1,Backward
1728538986.2571692,1,Backward
1728538986.2571692,1,Backward
1728538986.2571692,1,Backward
1728538986.2571692,1,Backward
1728538986.2571692,3,Backward
1728538986.2571692,3,Backward
1728538986.2571692,4,Backward
1728538986.2571692,4,Backward
1728538986.2571692,4,Backward
1728538986.2571692,4,Backward
1728538986.2571692,4,Backward
1728538986.2571692,4,Backward
1728538986.2571692,6,Backward
1728538986.2571692,6,Backward
1728538986.2571692,7,Backward
1728538986.2571692,7,Backward
1728538986.2571692,7,Backward
1728538986.2571692,7,Backward
1728538986.2571692,8,Backward
1728538986.2571692,8,Backward
1728538986.2571692,9,Backward
1728538986.2571692,9,Backward
1728538986.2571692,11,Backward
1728538986.2571692,11,Backward
1728538986.2571692,12,Backward
1728538986.2571692,12,Backward
1728538986.2571692,14,Backward
1728538986.2571692,14,Backward
1728538986.2571692,15,Backward
1728538986.2571692,15,Backward
1728538986.265678,15,Backward
1728538986.265678,15,Backward
1728538986.265678,16,Backward
1728538986.265678,16,Backward
1728538986.265678,16,Backward
1728538986.265678,16,Backward
1728538986.265678,17,Backward
1728538986.265678,17,Backward
1728538986.265678,19,Backward
1728538986.265678,19,Backward
1728538986.265678,19,Backward
1728538986.265678,19,Backward
1728538986.2688513,20,Backward
1728538986.2688513,20,Backward
1728538986.2688513,21,Backward
1728538986.2688513,21,Backward
1728538986.2688513,23,Backward
1728538986.2688513,23,Backward
1728538986.2688513,24,Backward
1728538986.2688513,24,Backward
1728538986.2688513,24,Backward
1728538986.2688513,24,Backward
1728538986.2688513,25,Backward
1728538986.2688513,25,Backward
1728538986.2688513,25,Backward
1728538986.2688513,25,Backward
1728538986.2688513,27,Backward
1728538986.2688513,27,Backward
1728538986.2688513,28,Backward
1728538986.2688513,28,Backward
1728538986.2688513,29,Backward
1728538986.2688513,29,Backward
1728538986.2688513,30,Backward
1728538986.2688513,30,Backward
1728538986.2727356,32,Backward
1728538986.2727356,32,Backward
1728538986.273192,33,Backward
1728538986.273192,33,Backward
1728538986.273192,35,Backward
1728538986.273877,35,Backward
1728538986.273877,36,Backward
1728538986.273877,36,Backward
1728538986.273877,37,Backward
1728538986.273877,37,Backward
1728538986.273877,39,Backward
1728538986.273877,39,Backward
1728538986.273877,40,Backward
1728538986.273877,40,Backward
1728538986.273877,41,Backward
1728538986.273877,41,Backward
1728538986.273877,41,Backward
1728538986.273877,41,Backward
1728538986.273877,41,Backward
1728538986.273877,41,Backward
1728538986.273877,43,Backward
1728538986.273877,43,Backward
1728538986.273877,44,Backward
1728538986.273877,44,Backward
1728538986.273877,44,Backward
1728538986.2777283,44,Backward
1728538986.277942,46,Backward
1728538986.277942,46,Backward
1728538986.277942,47,Backward
1728538986.277942,47,Backward
1728538986.2788396,46,Backward
1728538986.2788396,46,Backward
1728538986.2788396,47,Backward
1728538986.2788396,47,Backward
1728538986.2788396,48,Backward
1728538986.2788396,48,Backward
1728538986.2788396,47,Backward
1728538986.2788396,47,Backward
1728538986.2788396,47,Backward
1728538986.2788396,47,Backward
1728538986.2788396,48,Backward
1728538986.2788396,48,Backward
1728538986.2788396,48,Backward
1728538986.2788396,48,Backward
1728538986.2815187,47,Backward
1728538986.2815187,47,Backward
1728538986.2815187,48,Backward
1728538986.2815187,48,Backward
1728538986.2815187,47,Backward
1728538986.2815187,47,Backward
1728538986.2815187,47,Backward
1728538986.2815187,47,Backward
1728538986.2815187,48,Backward
1728538986.2815187,48,Backward
1728538986.2815187,47,Backward
1728538986.2815187,47,Backward
1728538986.2815187,48,Backward
1728538986.2815187,48,Backward
1728538986.2815187,45,Backward
1728538986.2815187,45,Backward
1728538986.2850337,47,Backward
1728538986.2850337,47,Backward
1728538986.2850337,46,Backward
1728538986.2850337,46,Backward
1728538986.2858927,45,Backward
1728538986.2858927,45,Backward
1728538986.2858927,44,Backward
1728538986.2858927,44,Backward
1728538986.2858927,44,Backward
1728538986.2858927,44,Backward
1728538986.2858927,44,Backward
1728538986.2858927,44,Backward
1728538986.2858927,43,Backward
1728538986.2858927,43,Backward
1728538986.2858927,42,Backward
1728538986.2858927,42,Backward
1728538986.2858927,41,Backward
1728538986.2858927,41,Backward
1728538986.2858927,40,Backward
1728538986.2858927,40,Backward
1728538986.2858927,40,Backward
1728538986.2858927,40,Backward
1728538986.2858927,39,Backward
1728538986.2858927,39,Backward
1728538986.2858927,39,Backward
1728538986.2858927,39,Backward
1728538986.2899156,38,Backward
1728538986.2899156,38,Backward
1728538986.2899156,38,Backward
1728538986.2899156,38,Backward
1728538986.2906866,35,Backward
1728538986.2906866,35,Backward
1728538986.2906866,35,Backward
1728538986.2906866,35,Backward
1728538986.2906866,33,Backward
1728538986.2906866,33,Backward
1728538986.2906866,33,Backward
1728538986.2906866,33,Backward
1728538986.2906866,31,Backward
1728538986.2906866,31,Backward
1728538986.2906866,29,Backward
1728538986.2906866,29,Backward
1728538986.2906866,26,Backward
1728538986.2906866,26,Backward
1728538986.2906866,24,Backward
1728538986.2906866,24,Backward
1728538986.2906866,22,Backward
1728538986.2906866,22,Backward
1728538986.2906866,21,Backward
1728538986.2906866,21,Backward
1728538986.2906866,19,Backward
1728538986.2906866,19,Backward
1728538986.2906866,18,Backward
1728538986.2906866,18,Backward
1728538986.2906866,16,Backward
1728538986.2906866,16,Backward
1728538986.2906866,14,Backward
1728538986.2906866,14,Backward
1728538986.2906866,13,Backward
1728538986.2906866,13,Backward
1728538986.2906866,11,Backward
1728538986.2906866,11,Backward
1728538986.2906866,9,Backward
1728538986.2906866,9,Backward
1728538986.2906866,7,Backward
1728538986.2906866,7,Backward
1728538986.2906866,6,Backward
1728538986.2906866,6,Backward
1728538986.2906866,4,Backward
1728538986.2906866,4,Backward
1728538986.2906866,1,Backward
1728538986.2906866,1,Backward
1728538986.2906866,0,Backward
1728538986.2906866,0,Backward
1728538986.2906866,0,Backward
1728538986.2906866,0,Backward
1728538986.2906866,0,Backward
1728538986.2906866,0,Backward
1728538986.2906866,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.300247,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3065124,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3085182,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3117864,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3187923,0,Backward
1728538986.3219118,0,Backward
1728538986.3219118,0,Backward
1728538986.3219118,0,Backward
1728538986.3219118,0,Backward
1728538986.3219118,0,Backward
1728538986.3219118,0,Backward
1728538986.3228178,0,Backward
1728538986.3228178,0,Backward
1728538986.3231983,0,Backward
1728538986.3231983,0,Backward
1728538986.3231983,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.3238828,0,Backward
1728538986.32889,0,Backward
1728538986.3732636,0,Backward
1728538986.3774564,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.3908184,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.39786,0,Backward
1728538986.4066494,0,Backward
1728538986.4066494,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4076056,0,Backward
1728538986.4171584,0,Backward
1728538986.4171584,2,Backward
1728538986.4171584,2,Backward
1728538986.4171584,3,Backward
1728538986.4171584,3,Backward
1728538986.4171584,3,Backward
1728538986.4171584,3,Backward
1728538986.4171584,4,Backward
1728538986.4171584,4,Backward
1728538986.4171584,6,Backward
1728538986.4171584,6,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,7,Backward
1728538986.4171584,8,Backward
1728538986.4171584,8,Backward
1728538986.4171584,9,Backward
1728538986.4171584,9,Backward
1728538986.4171584,10,Backward
1728538986.4171584,10,Backward
1728538986.4171584,11,Backward
1728538986.4171584,11,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,11,Backward
1728538986.4171584,11,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,11,Backward
1728538986.4171584,11,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.4171584,12,Backward
1728538986.423253,12,Backward
1728538986.423253,12,Backward
1728538986.423253,12,Backward
1728538986.423253,11,Backward
1728538986.423253,11,Backward
1728538986.423253,12,Backward
1728538986.423253,12,Backward
1728538986.423253,11,Backward
1728538986.423253,11,Backward
1728538986.423253,11,Backward
1728538986.423253,11,Backward
1728538986.423253,10,Backward
1728538986.423253,10,Backward
1728538986.423253,9,Backward
1728538986.423253,9,Backward
1728538986.4252744,8,Backward
1728538986.4252744,8,Backward
1728538986.4252744,8,Backward
1728538986.4252744,8,Backward
1728538986.4252744,7,Backward
1728538986.4252744,7,Backward
1728538986.4252744,7,Backward
1728538986.4252744,7,Backward
1728538986.4252744,6,Backward
1728538986.4252744,6,Backward
1728538986.4252744,6,Backward
1728538986.4252744,6,Backward
1728538986.4252744,4,Backward
1728538986.4252744,4,Backward
1728538986.4252744,3,Backward
1728538986.4252744,3,Backward
1728538986.4252744,3,Backward
1728538986.4252744,3,Backward
1728538986.4252744,1,Backward
1728538986.4252744,1,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.4252744,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.429595,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4356184,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4399352,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.4439592,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.446479,0,Backward
1728538986.452001,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.452225,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4541807,0,Backward
1728538986.4552069,0,Backward
1728538986.4552069,0,Backward
1728538986.4552069,0,Backward
1728538986.4552069,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4557269,0,Backward
1728538986.4599483,0,Backward
1728538986.4599483,0,Backward
1728538986.4599483,0,Backward
1728538986.4599483,0,Backward
1728538986.4608514,0,Backward
1728538986.4608514,0,Backward
1728538986.4608514,0,Backward
1728538986.4608514,0,Backward
1728538986.4608514,0,Backward
1728538986.4608514,0,Backward
1728538986.4618793,0,Backward
1728538986.4618793,0,Backward
1728538986.4618793,0,Backward
1728538986.4618793,0,Backward
1728538986.4623964,0,Backward
1728538986.4623964,0,Backward
1728538986.4627757,0,Backward
1728538986.4627757,0,Backward
1728538986.463102,0,Backward
1728538986.463102,0,Backward
1728538986.463102,0,Backward
1728538986.463102,0,Backward
1728538986.463102,0,Backward
1728538986.463102,0,Backward
1728538986.463102,0,Backward
1728538986.4641323,0,Backward
1728538986.4641323,0,Backward
1728538986.4641323,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.4646523,0,Backward
1728538986.467775,0,Backward
1728538986.467775,0,Backward
1728538986.467775,0,Backward
1728538986.4682744,0,Backward
1728538986.468609,0,Backward
1728538986.468609,0,Backward
1728538986.468609,0,Backward
1728538986.468609,0,Backward
1728538986.468609,0,Backward
1728538986.468609,0,Backward
1728538986.4696383,0,Backward
1728538986.4696383,0,Backward
1728538986.4696383,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4701557,0,Backward
1728538986.4727209,0,Backward
1728538986.4727209,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4730165,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4753673,0,Backward
1728538986.4783893,0,Backward
1728538986.4786348,0,Backward
1728538986.4786348,0,Backward
1728538986.4788468,0,Backward
1728538986.4788468,0,Backward
1728538986.4788468,0,Backward
1728538986.4788468,0,Backward
1728538986.4788468,0,Backward
1728538986.4788468,0,Backward
1728538986.4788468,0,Backward
1728538986.4798765,0,Backward
1728538986.4798765,0,Backward
1728538986.4798765,0,Backward
1728538986.4798765,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4803936,0,Backward
1728538986.4827335,0,Backward
1728538986.4827335,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
1728538986.4830046,0,Backward
