Timestamp,Value,Result
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5457869,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,8,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.5491538,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,8,Forward
1728538889.554904,8,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,8,Forward
1728538889.554904,8,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.554904,7,Forward
1728538889.5587602,7,Forward
1728538889.5587602,7,Forward
1728538889.5587602,8,Forward
1728538889.5587602,8,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,8,Forward
1728538889.5594711,8,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5594711,7,Forward
1728538889.5629766,7,Forward
1728538889.5629766,8,Forward
1728538889.5629766,8,Forward
1728538889.5629766,7,Forward
1728538889.5629766,7,Forward
1728538889.5629766,7,Forward
1728538889.5629766,7,Forward
1728538889.5629766,7,Forward
1728538889.5629766,7,Forward
1728538889.564963,7,Forward
1728538889.564963,7,Forward
1728538889.564963,7,Forward
1728538889.564963,7,Forward
1728538889.564963,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,8,Forward
1728538889.565977,8,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,8,Forward
1728538889.565977,8,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.565977,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,8,Forward
1728538889.5709836,8,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,8,Forward
1728538889.5709836,8,Forward
1728538889.5709836,8,Forward
1728538889.5709836,8,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5709836,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5748458,7,Forward
1728538889.5771654,7,Forward
1728538889.5771654,7,Forward
1728538889.5771654,8,Forward
1728538889.5771654,8,Forward
1728538889.5771654,7,Forward
1728538889.5771654,7,Forward
1728538889.578183,7,Forward
1728538889.578183,7,Forward
1728538889.578183,7,Forward
1728538889.578183,7,Forward
1728538889.5789132,7,Forward
1728538889.5789132,7,Forward
1728538889.5789132,7,Forward
1728538889.5789132,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,7,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5796971,8,Forward
1728538889.5837376,8,Forward
1728538889.5837376,8,Forward
1728538889.5837376,8,Forward
1728538889.5837376,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,8,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5845566,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,9,Forward
1728538889.5880637,10,Forward
1728538889.5880637,10,Forward
1728538889.5880637,10,Forward
1728538889.5880637,10,Forward
1728538889.5880637,10,Forward
1728538889.5880637,10,Forward
1728538889.5880637,9,Forward
1728538889.591084,9,Forward
1728538889.591084,11,Forward
1728538889.591084,11,Forward
1728538889.591084,11,Forward
1728538889.591084,11,Forward
1728538889.591084,11,Forward
1728538889.592345,11,Forward
1728538889.592345,11,Forward
1728538889.592345,11,Forward
1728538889.592345,11,Forward
1728538889.592345,11,Forward
1728538889.592345,11,Forward
1728538889.5933638,11,Forward
1728538889.5933638,11,Forward
1728538889.5933638,11,Forward
1728538889.5938764,11,Forward
1728538889.5938764,11,Forward
1728538889.5938764,11,Forward
1728538889.5938764,11,Forward
1728538889.5938764,11,Forward
1728538889.5938764,11,Forward
1728538889.5938764,12,Forward
1728538889.5938764,12,Forward
1728538889.5955677,11,Forward
1728538889.5955677,11,Forward
1728538889.5955677,12,Forward
1728538889.5955677,12,Forward
1728538889.5955677,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5965931,12,Forward
1728538889.5987265,12,Forward
1728538889.5987265,12,Forward
1728538889.5987265,12,Forward
1728538889.5987265,12,Forward
1728538889.5987265,12,Forward
1728538889.5987265,12,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,12,Forward
1728538889.599742,12,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.599742,13,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,13,Forward
1728538889.6038835,13,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6038835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,13,Forward
1728538889.6138835,13,Forward
1728538889.6138835,13,Forward
1728538889.6138835,13,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,14,Forward
1728538889.6138835,13,Forward
1728538889.6138835,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,14,Forward
1728538889.6179006,14,Forward
1728538889.6179006,14,Forward
1728538889.6179006,14,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,14,Forward
1728538889.6179006,14,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6179006,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,13,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6219058,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,13,Forward
1728538889.6299243,13,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,13,Forward
1728538889.6299243,13,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6299243,12,Forward
1728538889.6349523,12,Forward
1728538889.6351445,12,Forward
1728538889.6351445,12,Forward
1728538889.6351445,12,Forward
1728538889.6351445,12,Forward
1728538889.6351445,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6361868,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6381905,12,Forward
1728538889.6413865,12,Forward
1728538889.6413865,12,Forward
1728538889.6413865,12,Forward
1728538889.6419911,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6422253,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6485393,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,11,Forward
1728538889.6513133,11,Forward
1728538889.6513133,11,Forward
1728538889.6513133,11,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6513133,11,Forward
1728538889.6513133,11,Forward
1728538889.6513133,12,Forward
1728538889.6513133,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.6565802,12,Forward
1728538889.659018,12,Forward
1728538889.659018,12,Forward
1728538889.659018,12,Forward
1728538889.659018,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.6599362,12,Forward
1728538889.663786,12,Forward
1728538889.663786,12,Forward
1728538889.663786,12,Forward
1728538889.663786,13,Forward
1728538889.663786,13,Forward
1728538889.6645212,12,Forward
1728538889.6645212,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,13,Forward
1728538889.6648452,13,Forward
1728538889.6648452,13,Forward
1728538889.6648452,13,Forward
1728538889.6648452,13,Forward
1728538889.6648452,13,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,12,Forward
1728538889.6648452,13,Forward
1728538889.6648452,13,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.6679907,14,Forward
1728538889.6679907,14,Forward
1728538889.6679907,15,Forward
1728538889.6679907,15,Forward
1728538889.7032244,15,Forward
1728538889.7032244,15,Forward
1728538889.7032244,15,Forward
1728538889.7032244,15,Forward
1728538889.7032244,15,Forward
1728538889.7032244,15,Forward
1728538889.7032244,15,Forward
1728538889.7052245,15,Forward
1728538889.7052245,15,Forward
1728538889.7052245,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,15,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.7152486,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.725287,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,15,Forward
1728538889.7301662,15,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7301662,16,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,16,Forward
1728538889.7336705,16,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.7336705,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.737041,15,Forward
1728538889.7387917,15,Forward
1728538889.7387917,15,Forward
1728538889.7387917,15,Forward
1728538889.7387917,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,14,Forward
1728538889.7394483,14,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,15,Forward
1728538889.7394483,14,Forward
1728538889.7394483,14,Forward
1728538889.7394483,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,14,Forward
1728538889.741921,14,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,15,Forward
1728538889.741921,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,15,Forward
1728538889.7442436,15,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7442436,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7487514,14,Forward
1728538889.7513213,14,Forward
1728538889.7513213,14,Forward
1728538889.7513213,14,Forward
1728538889.7513213,14,Forward
1728538889.7513213,14,Forward
1728538889.7513213,14,Forward
1728538889.7513213,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,13,Forward
1728538889.752511,13,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.752511,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,13,Forward
1728538889.7547047,13,Forward
1728538889.7547047,13,Forward
1728538889.7547047,13,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,14,Forward
1728538889.7547047,13,Forward
1728538889.7547047,13,Forward
1728538889.7587376,13,Forward
1728538889.7591765,13,Forward
1728538889.7591765,14,Forward
1728538889.759406,14,Forward
1728538889.759406,14,Forward
1728538889.759406,14,Forward
1728538889.759406,14,Forward
1728538889.759406,14,Forward
1728538889.759406,13,Forward
1728538889.759406,13,Forward
1728538889.759406,13,Forward
1728538889.7604256,13,Forward
1728538889.7604256,14,Forward
1728538889.7604256,14,Forward
1728538889.7604256,13,Forward
1728538889.7604256,13,Forward
1728538889.7604256,13,Forward
1728538889.7604256,13,Forward
1728538889.7604256,13,Forward
1728538889.7604256,13,Forward
1728538889.7616415,13,Forward
1728538889.7616415,13,Forward
1728538889.7616415,14,Forward
1728538889.7616415,14,Forward
1728538889.7616415,13,Forward
1728538889.7616415,13,Forward
