Timestamp,Value,Result
1728538763.2986257,84,stop
1728539059.6916995,71,Backward
1728538899.1851146,0,Forward
1728538955.4290354,0,Forward
1728539010.225777,60,Backward
1728538772.9301374,0,stop
1728539011.176612,57,Backward
1728538946.6457202,71,Forward
1728538772.9911754,0,stop
1728539010.6563098,56,Backward
1728539014.467739,0,Backward
1728539011.3863523,66,Backward
1728538898.6304588,0,Forward
1728538763.9788814,0,stop
1728538889.999523,43,Forward
1728539008.9715283,56,Backward
1728538771.988216,0,stop
1728538949.233742,0,Forward
1728538998.9409385,0,Backward
1728538901.9334493,38,Forward
1728539009.823115,63,Backward
1728538955.6885896,0,Forward
1728538953.2978113,71,Forward
1728539045.8837154,4,Backward
1728538763.855645,0,stop
1728538948.9592736,0,Forward
1728538997.1645708,0,Backward
1728538987.2778535,44,Backward
1728539013.9160736,60,Backward
1728539046.4239528,59,Backward
1728538992.66146,0,Backward
1728538889.6038835,14,Forward
1728539057.4238071,70,Backward
1728539000.7512405,0,Backward
1728539052.5698297,71,Backward
1728538904.5853915,64,Forward
1728538770.957091,0,stop
1728538770.1378224,83,stop
1728538955.271876,0,Forward
1728538766.7069087,71,stop
1728539002.6579683,35,Backward
1728538896.981037,7,Forward
1728538903.45204,13,Forward
1728538990.3952065,0,Backward
1728539051.7173965,72,Backward
1728538990.0522618,0,Backward
1728538900.9081376,71,Forward
1728538953.4533134,73,Forward
1728538766.5691376,0,stop
1728538763.5007062,38,stop
1728539050.0976205,71,Backward
1728538902.6820347,0,Forward
1728539051.1561587,73,Backward
1728539004.348842,0,Backward
1728538989.597047,0,Backward
1728538766.097252,0,stop
1728539001.0416832,0,Backward
1728538948.1343076,0,Forward
1728538992.395881,0,Backward
1728539061.3547125,70,Backward
1728538990.8149192,8,Backward
1728538903.0288146,14,Forward
1728539059.6443205,70,Backward
1728538955.97383,0,Forward
1728538954.7626271,0,Forward
1728539044.266678,72,Backward
1728538890.6942203,42,Forward
1728539003.884889,42,Backward
1728538959.7387457,0,Forward
1728539047.1064832,49,Backward
1728538997.8995876,6,Backward
1728539051.7447762,72,Backward
1728539012.1933482,0,Backward
1728538947.401384,47,Forward
1728538763.725788,0,stop
1728539006.939094,70,Backward
1728539049.27755,73,Backward
1728538955.164366,0,Forward
1728538764.623006,48,stop
1728538906.0859666,0,Forward
1728539063.36262,67,Backward
1728538898.7651784,0,Forward
1728538949.473601,0,Forward
1728539041.8262224,75,Backward
1728538946.0657468,75,Forward
1728538952.1981485,52,Forward
1728538954.7387478,66,Forward
1728538987.0572364,59,Backward
1728539056.63525,68,Backward
1728538763.1289978,0,stop
1728539052.7295754,67,Backward
1728538995.621098,62,Backward
1728539041.996422,73,Backward
1728539054.7115126,63,Backward
1728538991.9093354,55,Backward
1728539051.8698337,72,Backward
1728539058.9946768,68,Backward
1728538987.500905,55,Backward
1728538894.8060904,35,Forward
1728538989.108705,0,Backward
1728538772.8410478,0,stop
1728539051.6200068,72,Backward
1728539010.9745307,56,Backward
1728538766.799225,0,stop
1728538769.8846035,0,stop
1728538948.379965,0,Forward
1728538959.0568345,0,Forward
1728538894.936378,35,Forward
1728538954.9789944,0,Forward
1728539057.0012813,66,Backward
1728539049.395099,0,Backward
1728539006.1181743,35,Backward
1728538893.773428,14,Forward
1728539065.4097607,70,Backward
1728538945.82802,73,Forward
1728538952.4896414,49,Forward
1728539004.2059362,0,Backward
1728539063.2182994,67,Backward
1728538955.716923,0,Forward
1728539045.7929883,0,Backward
1728538959.0388465,0,Forward
1728538896.3370934,15,Forward
1728538771.7691689,14,stop
1728538899.4094265,0,Forward
1728539063.7209032,68,Backward
1728539003.0380604,52,Backward
1728538770.1090736,0,stop
1728539060.4039526,68,Backward
1728539056.0604813,71,Backward
1728538903.3024895,12,Forward
1728539050.096507,71,Backward
1728539058.3123643,70,Backward
1728538902.3858316,0,Forward
1728538992.66146,0,Backward
1728539063.1948197,67,Backward
1728538893.5181522,3,Forward
1728538766.8628738,0,stop
1728538996.7755244,0,Backward
1728538770.5940938,0,stop
1728538953.8060513,73,Forward
1728538771.708128,0,stop
1728538996.733841,65,Backward
1728539059.8040197,70,Backward
1728539063.801941,69,Backward
1728539006.3488865,32,Backward
1728538953.9080584,0,Forward
1728538958.7317195,0,Forward
1728538767.8156762,64,stop
1728538898.4022112,0,Forward
1728539013.3358655,0,Backward
1728539060.0203826,71,Backward
1728538902.9383364,14,Forward
1728539044.1600158,72,Backward
1728538772.3048878,34,stop
1728538959.8160024,0,Forward
1728538993.575619,0,Backward
1728539044.9487748,62,Backward
1728538954.1627526,66,Forward
1728538767.6758442,0,stop
1728538953.2978113,71,Forward
1728539053.321729,63,Backward
1728538948.7429092,0,Forward
1728538906.207237,0,Forward
1728538765.2157412,0,stop
1728538946.6628168,70,Forward
1728539064.8130035,71,Backward
1728539012.8798048,0,Backward
1728538889.7604256,13,Forward
1728538955.661006,0,Forward
1728538770.233998,83,stop
1728538769.006864,80,stop
1728539009.1152134,56,Backward
1728538954.7787678,0,Forward
1728538893.6643083,0,Forward
1728538904.568751,64,Forward
1728539045.352237,61,Backward
1728539065.8364162,71,Backward
1728539055.0860207,72,Backward
1728539064.3172083,71,Backward
1728538957.4119754,0,Forward
1728539047.1932986,25,Backward
1728538767.8156762,29,stop
1728539047.8520195,50,Backward
1728539049.695428,0,Backward
1728538903.7382462,11,Forward
1728538770.1821055,0,stop
1728539013.2079809,58,Backward
1728539050.2745285,71,Backward
1728539006.8576756,70,Backward
1728538889.7152486,15,Forward
1728538992.4507675,0,Backward
1728539045.6489823,1,Backward
1728539008.9134429,57,Backward
1728538999.0231674,3,Backward
1728538947.6907513,55,Forward
1728538945.1900733,74,Forward
1728539003.1165545,52,Backward
1728539063.0410724,57,Backward
1728539003.5390875,52,Backward
1728538764.3759525,0,stop
1728539003.451645,52,Backward
1728538766.0156834,0,stop
1728538766.681054,39,stop
1728538894.839121,35,Forward
1728538947.6492288,60,Forward
1728538987.2778535,44,Backward
1728538957.34151,0,Forward
1728539042.0096054,74,Backward
1728538896.6132364,7,Forward
1728538769.8975737,75,stop
1728538961.6373837,0,Forward
1728538988.1622508,56,Backward
1728539050.355001,71,Backward
1728538956.7769716,0,Forward
1728539045.5523636,60,Backward
1728538764.0959158,17,stop
1728538948.260593,0,Forward
1728539046.5463696,60,Backward
1728539006.7005906,70,Backward
1728538989.0084398,0,Backward
1728539004.1574962,0,Backward
1728538763.7956636,0,stop
1728538946.555817,72,Forward
1728538958.8055315,0,Forward
1728539057.1642995,65,Backward
1728538765.677757,0,stop
1728538767.8727405,80,stop
1728538769.344883,0,stop
1728538765.5807176,77,stop
1728539013.1317148,59,Backward
1728538988.6475132,56,Backward
1728539062.9734688,57,Backward
1728538764.7406092,62,stop
1728538960.8825183,0,Forward
1728539045.309928,62,Backward
1728539008.781423,57,Backward
1728539047.8257842,51,Backward
1728538993.3091457,32,Backward
1728538764.3622303,16,stop
1728538993.3091457,32,Backward
1728538994.2445693,63,Backward
1728539012.1989665,0,Backward
1728538950.1254127,43,Forward
1728538764.9156382,71,stop
1728539046.6388516,52,Backward
1728538958.6970084,0,Forward
1728539060.0279045,71,Backward
1728538953.664699,74,Forward
1728538906.038551,0,Forward
1728539048.971809,73,Backward
1728539011.462791,66,Backward
1728539007.4000895,43,Backward
1728538767.279072,0,stop
1728539043.7653086,72,Backward
1728538891.7580807,22,Forward
1728538768.79066,87,stop
1728538961.168538,0,Forward
1728538773.3461714,10,stop
1728539042.52203,23,Backward
1728538766.7861,0,stop
1728538994.3486097,64,Backward
1728538997.854383,0,Backward
1728538957.3670394,0,Forward
1728538900.9524045,0,Forward
1728538765.949309,73,stop
1728538897.2896829,66,Forward
1728538956.2906897,0,Forward
1728538894.0063114,18,Forward
1728539043.496878,72,Backward
1728539049.943344,0,Backward
1728538771.9172232,0,stop
1728539007.5748985,43,Backward
1728538900.3200228,67,Forward
1728539006.1820493,31,Backward
1728539012.8251958,0,Backward
1728538898.3875456,62,Forward
1728539055.6705017,72,Backward
1728539046.564721,52,Backward
1728539013.6303616,0,Backward
1728539011.5451567,66,Backward
1728539058.560063,67,Backward
1728538764.3655574,21,stop
1728538898.075751,60,Forward
1728539058.7743697,68,Backward
1728538997.0414762,0,Backward
1728538893.3867218,0,Forward
1728538986.6585388,0,Backward
1728539057.246215,65,Backward
1728539062.0689616,70,Backward
1728538764.721138,7,stop
1728539066.2492878,73,Backward
1728538904.4369135,65,Forward
1728538771.2127345,84,stop
1728539052.4430578,71,Backward
1728539050.660724,70,Backward
1728538952.8232627,0,Forward
1728538765.936062,0,stop
1728539045.7869916,1,Backward
1728538764.9908226,87,stop
1728538998.996772,57,Backward
1728539005.777872,43,Backward
1728539006.474713,35,Backward
1728539002.2674537,67,Backward
1728538947.302336,75,Forward
1728538944.9178014,74,Forward
1728539003.089129,52,Backward
1728538956.5332658,0,Forward
1728539008.581313,36,Backward
1728538993.4604092,0,Backward
1728538989.507156,0,Backward
1728539065.9648132,71,Backward
1728539064.508679,71,Backward
1728539052.1693308,71,Backward
1728538946.7330074,70,Forward
1728539049.8629386,0,Backward
1728538766.6507044,39,stop
1728538989.0167794,0,Backward
1728538767.835642,0,stop
1728538957.4651127,0,Forward
1728539059.1099925,68,Backward
1728538764.8289604,74,stop
1728539007.7319624,48,Backward
1728539007.7130878,46,Backward
1728538956.3821795,0,Forward
1728539007.9322422,65,Backward
1728538768.846339,84,stop
1728539052.5686638,71,Backward
1728539061.903641,71,Backward
1728538989.0758662,0,Backward
1728539052.5274136,71,Backward
1728538997.8792906,0,Backward
1728539042.5872962,0,Backward
1728539014.538812,0,Backward
1728538892.4909556,9,Forward
1728538959.9222436,0,Forward
1728538952.627767,56,Forward
1728539056.3376355,72,Backward
1728539004.8075354,62,Backward
1728538899.532681,11,Forward
1728539004.9273562,56,Backward
1728538767.106821,0,stop
1728538999.9759953,0,Backward
1728539053.6959083,62,Backward
1728538892.183632,36,Forward
1728539055.4120457,72,Backward
1728538990.150021,0,Backward
1728539046.2190304,6,Backward
1728539000.5078468,0,Backward
1728538988.7003806,56,Backward
1728539044.8097506,71,Backward
1728539056.0530255,72,Backward
1728538768.9511795,83,stop
1728539049.5130875,0,Backward
1728538896.1737986,16,Forward
1728538961.2445278,0,Forward
1728539002.817618,39,Backward
1728538995.8340075,62,Backward
1728538896.6027155,7,Forward
1728538901.94208,39,Forward
1728538961.5204167,0,Forward
1728539060.0943525,70,Backward
1728539054.130433,63,Backward
1728538997.062886,0,Backward
1728538901.7999234,39,Forward
1728538997.8457396,20,Backward
1728539066.119557,73,Backward
1728538998.8014538,0,Backward
1728538947.1140292,74,Forward
1728538988.2233057,55,Backward
1728538891.963582,36,Forward
1728538947.0686808,74,Forward
1728538955.6291225,0,Forward
1728538771.5233214,86,stop
1728538768.9210825,27,stop
1728538956.6207535,0,Forward
1728538899.780998,71,Forward
1728538955.2853837,0,Forward
1728539064.4037597,71,Backward
1728538764.3592985,0,stop
1728539001.944893,68,Backward
1728538952.6832316,56,Forward
1728538767.555609,0,stop
1728539054.0771284,63,Backward
1728538991.0064223,0,Backward
1728539049.8833768,0,Backward
1728538950.9307213,55,Forward
1728539049.5570903,0,Backward
1728538903.757489,10,Forward
1728538948.0881736,0,Forward
1728538901.1690693,0,Forward
1728538890.484751,50,Forward
1728539010.115867,60,Backward
1728539011.8579657,0,Backward
1728539003.1924407,52,Backward
1728539002.2917423,67,Backward
1728538989.1019084,0,Backward
1728538903.7479825,11,Forward
1728538961.591878,0,Forward
1728538998.8807273,0,Backward
1728538956.037606,0,Forward
1728539000.3519144,0,Backward
1728539046.0800817,2,Backward
1728538988.0470483,56,Backward
1728539058.73793,67,Backward
1728538996.1388063,59,Backward
1728538998.1927862,0,Backward
1728539065.580117,71,Backward
1728538957.2670095,0,Forward
1728538770.6156783,83,stop
1728539012.317315,0,Backward
1728539063.7334957,68,Backward
1728539012.730751,0,Backward
1728539013.1256835,58,Backward
1728539060.6311877,68,Backward
1728538899.8911176,71,Forward
1728538763.6296108,0,stop
1728538771.9182296,0,stop
1728538903.770512,11,Forward
1728538998.311113,0,Backward
1728538771.9241898,0,stop
1728539007.858355,66,Backward
1728538994.3594253,62,Backward
1728538994.275664,62,Backward
1728538893.3972137,0,Forward
1728538900.8553038,66,Forward
1728538766.2952316,83,stop
1728538988.5168986,57,Backward
1728538988.390926,58,Backward
1728538765.779026,0,stop
1728539052.399488,71,Backward
1728538766.2306972,83,stop
1728538995.0379975,63,Backward
1728538769.0871031,83,stop
1728539011.6947892,66,Backward
1728538765.782086,0,stop
1728539009.1049218,56,Backward
1728538993.8037498,0,Backward
1728538997.9743297,0,Backward
1728538765.6419532,55,stop
1728538767.9162228,87,stop
1728539053.142059,67,Backward
1728538898.8255515,0,Forward
1728538892.9209442,51,Forward
1728539056.0012305,72,Backward
1728539004.1127849,0,Backward
1728538772.598137,55,stop
1728538768.4506772,0,stop
1728539044.5734398,73,Backward
1728539014.025767,60,Backward
1728538957.2382507,0,Forward
1728538948.3168888,0,Forward
1728538945.332946,74,Forward
1728538894.1910107,18,Forward
1728539044.2656546,72,Backward
1728538944.7296994,74,Forward
1728539002.744918,44,Backward
1728538959.5928,0,Forward
1728539013.7819672,59,Backward
1728539048.5535946,73,Backward
1728539052.9775157,68,Backward
1728538890.3619702,56,Forward
1728538988.629163,56,Backward
1728539061.321187,70,Backward
1728539050.6814492,70,Backward
1728539004.632755,0,Backward
1728538765.482898,50,stop
1728539059.383282,68,Backward
1728539051.5733624,72,Backward
1728538944.805828,74,Forward
1728538955.3215065,0,Forward
1728538901.8387809,40,Forward
1728538763.0472631,59,stop
1728538772.3702655,55,stop
1728538765.9883103,52,stop
1728538991.80907,51,Backward
1728539061.5388477,70,Backward
1728539048.9825878,73,Backward
1728538893.2623806,60,Forward
1728538957.5145102,0,Forward
1728538950.467093,52,Forward
1728538770.2794256,82,stop
1728538995.3043664,63,Backward
1728538897.475372,67,Forward
1728538896.9372857,7,Forward
1728539000.6241653,0,Backward
1728539009.4813015,63,Backward
1728538892.8290162,63,Forward
1728539053.598928,63,Backward
1728538901.5782206,0,Forward
1728539008.091103,64,Backward
1728538897.4610023,67,Forward
1728538771.960241,0,stop
1728538768.8856647,27,stop
1728538892.895454,51,Forward
1728538951.0119398,49,Forward
1728538902.0006568,36,Forward
1728539005.834383,43,Backward
1728539050.030983,71,Backward
1728539064.8108325,71,Backward
1728539006.9029078,70,Backward
1728538770.035698,83,stop
1728539049.06876,73,Backward
1728538953.7714524,74,Forward
1728538896.2919314,16,Forward
1728538889.6599362,12,Forward
1728538992.7242813,0,Backward
1728539056.66257,70,Backward
1728539065.352692,70,Backward
1728539043.9765725,72,Backward
1728538994.7340894,52,Backward
1728538768.5730357,81,stop
1728538764.1006198,0,stop
1728539008.554237,39,Backward
1728538996.04484,59,Backward
1728538953.4140174,71,Forward
1728539045.9984472,2,Backward
1728538960.7683558,0,Forward
1728539009.645962,62,Backward
1728538897.747584,61,Forward
1728538994.843706,55,Backward
1728538946.8012545,75,Forward
1728538766.9856107,44,stop
1728539063.416762,67,Backward
1728538900.5518155,67,Forward
1728538773.3339708,78,stop
1728538771.880717,44,stop
1728539054.2897692,67,Backward
1728539051.1804078,72,Backward
1728538960.3118534,0,Forward
1728538768.3128731,0,stop
1728538957.3972178,0,Forward
1728538994.99035,64,Backward
1728539058.2979512,69,Backward
1728539063.5388684,67,Backward
1728539057.594385,71,Backward
1728538904.989254,65,Forward
1728538770.8786125,0,stop
1728539046.3236578,71,Backward
1728539014.5543177,0,Backward
1728539055.7112243,72,Backward
1728538895.1077893,35,Forward
1728539011.7672098,67,Backward
1728538892.3133135,39,Forward
1728538764.0493052,0,stop
1728538769.6410196,0,stop
1728539006.1529458,33,Backward
1728539054.976928,62,Backward
1728539042.7264185,35,Backward
1728538889.7940853,15,Forward
1728539005.0490906,56,Backward
1728539057.060912,65,Backward
1728539001.1424944,44,Backward
1728539049.4216127,0,Backward
1728539046.2123313,2,Backward
1728538999.2140458,67,Backward
1728538772.200693,81,stop
1728539047.2691684,29,Backward
1728539006.7489877,70,Backward
1728538992.952679,41,Backward
1728538957.9989457,0,Forward
1728539002.1125617,68,Backward
1728539007.0655785,70,Backward
1728538764.786862,49,stop
1728538995.9048605,61,Backward
1728539004.2059362,0,Backward
1728539003.91408,41,Backward
1728538986.6710837,0,Backward
1728538992.5171175,0,Backward
1728538952.874856,0,Forward
1728539003.755901,41,Backward
1728539004.5896957,0,Backward
1728539043.9703066,72,Backward
1728538766.594513,78,stop
1728538770.365672,67,stop
1728538997.1388764,0,Backward
